,programevent_id,name_de,eventbegin,channel,market,turnover
2559,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,head-to-head,1926.5977653631282
2560,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,points-more-less-rest-halftime,2913.734969325153
2561,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,points-more-less-rest,15023.112005108556
2562,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,point-bet,4146.590052146009
2563,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,section-points-more-less,15023.112005108556
2564,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,standard,81335.55622732769
2565,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,score-both-halftime,1940.0
2566,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,double-chance,7353.381062355658
2567,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,points-more-less-than,15023.112005108556
2568,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,goal-scorer,1772.1492537313434
2569,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,standard,15023.112005108556
2570,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,section-win,2180.153846153846
2571,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,point-bet,1817.5754189944132
2572,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,standard-rest,4146.590052146009
2573,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,standard-rest,4982.312913907284
2574,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,halftime-fulltime,1540.0704225352113
2575,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,totals-team-wins,4146.590052146009
2576,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,next-point-halftime,2881.195652173913
2577,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,halftime-fulltime,15023.112005108556
2578,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,next-point,4146.590052146009
2579,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,score-both-halftime,1179.25
2580,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,team-points-more-less,1481.333333333333
2581,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,next-point,7414.608325449385
2582,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,score-both,4146.590052146009
2583,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,goal-scorer,1715.8826086956522
2584,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,team-points-more-less,1568.7333333333331
2585,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,section-points-more-less,4146.590052146009
2586,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,points-more-less-rest,6846.877604166668
2587,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,handicap,15023.112005108556
2588,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Online,next-point-halftime,1851.571428571429
2589,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,points-more-less-rest-halftime,3548.636625119847
2590,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,section-win,2839.2259615384614
2591,196745310,Borussia M'gladbach - Bayer Leverkusen,2017-10-21 15:30:32,Retail,double-chance,15023.112005108556
2592,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,double-chance,12587.375
2593,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,team-points-more-less,1593.5
2594,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,section-win,2839.2259615384614
2595,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,score-both,15023.112005108556
2596,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,next-point-halftime,2881.195652173913
2597,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,team-points-more-less,1559.2
2598,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,next-point,4146.590052146009
2599,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,section-points-more-less,4146.590052146009
2600,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,next-point,7414.608325449385
2601,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,goal-scorer,1772.1492537313434
2602,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,totals-team-wins,15023.112005108556
2603,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,standard-rest,4146.590052146009
2604,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,points-more-less-rest-halftime,3923.0
2605,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,team-scores,4146.590052146009
2606,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,totals-team-wins,4146.590052146009
2607,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,goal-scorer,1502.2857142857142
2608,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,handicap,15023.112005108556
2609,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,next-point-halftime,1851.571428571429
2610,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,score-both,4146.590052146009
2611,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,point-bet,4146.590052146009
2612,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,handicap,7237.132113821138
2613,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,standard,15023.112005108556
2614,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,points-more-less-than,15023.112005108556
2615,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,points-more-less-rest,15023.112005108556
2616,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,standard-rest,5104.5
2617,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,standard,81335.55622732769
2618,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,points-more-less-rest-halftime,3548.636625119847
2619,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,points-more-less-rest,6846.877604166668
2620,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,section-win,2456.75
2621,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,goal-scorer-team-wins,4146.590052146009
2622,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,point-bet,1817.5754189944132
2623,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Online,points-more-less-than,4146.590052146009
2624,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,section-points-more-less,15023.112005108556
2625,196745610,RB Leipzig - VfB Stuttgart,2017-10-21 15:30:34,Retail,double-chance,15023.112005108556
2626,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,handicap,15023.112005108556
2627,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,score-both,15023.112005108556
2628,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,standard,81335.55622732769
2629,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,custom-place-yes-no,4146.590052146009
2630,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,standard-rest-halftime,1516.74
2631,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,points-more-less-than,15023.112005108556
2632,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,points-more-less-than,4146.590052146009
2633,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,next-point,7414.608325449385
2634,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,halftime-fulltime,15023.112005108556
2635,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,double-chance,15023.112005108556
2636,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,points-more-less-rest,6846.877604166668
2637,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,next-point,4146.590052146009
2638,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,points-more-less-rest-halftime,3548.636625119847
2639,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,next-point-halftime,1851.571428571429
2640,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,goal-scorer,1715.8826086956522
2641,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,team-points-more-less,1568.7333333333331
2642,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,point-bet,1817.5754189944132
2643,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,double-chance,7353.381062355658
2644,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,standard,15023.112005108556
2645,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,handicap,7237.132113821138
2646,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,goal-scorer-team-wins,4146.590052146009
2647,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,section-win,2180.153846153846
2648,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,section-points-more-less,4146.590052146009
2649,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,totals-team-wins,15023.112005108556
2650,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,team-points-more-less,1481.333333333333
2651,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,section-points-more-less,15023.112005108556
2652,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,totals-team-wins,4146.590052146009
2653,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,team-scores,4146.590052146009
2654,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,score-both-halftime,1940.0
2655,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,goal-scorer,1772.1492537313434
2656,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,goal-scorer-rest,4146.590052146009
2657,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,standard-rest,4146.590052146009
2658,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,section-win,2839.2259615384614
2659,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,points-more-less-rest,15023.112005108556
2660,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,score-both,4146.590052146009
2661,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,next-point-halftime,2881.195652173913
2662,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Retail,standard-rest,4982.312913907284
2663,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,points-more-less-rest-halftime,2913.734969325153
2664,196745410,Eintracht Frankfurt - Borussia Dortmund,2017-10-21 15:30:51,Online,point-bet,4146.590052146009
2665,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,section-win,3313.488888888889
2666,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,double-chance,7353.381062355658
2667,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,first-scorer,4146.590052146009
2668,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,team-to-win-to-nil,1942.0
2669,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,standard-rest,6634.5161290322585
2670,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,next-point-halftime,4383.041666666667
2671,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,points-more-less-rest-halftime,3548.636625119847
2672,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,next-point,4146.590052146009
2673,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,totals-team-wins,4146.590052146009
2674,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,standard-rest-halftime,4146.590052146009
2675,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,handicap,13994.778554778557
2676,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,goal-scorer-halftime,4146.590052146009
2677,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,team-scores,13994.778554778557
2678,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,points-more-less-than,4146.590052146009
2679,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,goal-scorer,1430.0
2680,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,point-bet,13994.778554778557
2681,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,correct-score-live,1120.0
2682,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,points-more-less-rest-halftime,3598.5064102564097
2683,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,section-win,2862.34
2684,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,next-point-halftime,1878.2666666666669
2685,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,goal-scorer-team-wins,4146.590052146009
2686,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,standard,13994.778554778557
2687,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,standard,81335.55622732769
2688,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,points-more-less-than,13994.778554778557
2689,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,score-both,13994.778554778557
2690,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,team-scores,4146.590052146009
2691,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,score-both,4146.590052146009
2692,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,goal-scorer,2898.0
2693,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,corner-kicks-more-less-than,1319.5
2694,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,halftime-fulltime,13994.778554778557
2695,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,goal-scorer-rest,4146.590052146009
2696,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,goal-scorer-halftime,13994.778554778557
2697,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,handicap,15994.931818181818
2698,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,goal-scorer-team-wins,1210.0
2699,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,standard-rest,4146.590052146009
2700,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,section-points-more-less,4146.590052146009
2701,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,point-bet,4146.590052146009
2702,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,number-of-points-2,1443.0
2703,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,points-more-less-rest,13994.778554778557
2704,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,halftime-fulltime,1540.0704225352113
2705,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,goal-scorer-min-2,1712.95
2706,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,next-point,9993.72312703583
2707,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,double-chance,13994.778554778557
2708,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,team-points-more-less,1255.0
2709,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,section-points-more-less,13994.778554778557
2710,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Retail,standard-rest-halftime,1976.4871794871797
2711,196745710,Hamburger SV - Bayern München,2017-10-21 18:32:30,Online,points-more-less-rest,11002.960784313726
2712,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Online,double-chance,9835.06852248394
2713,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Online,goal-scorer,2401.125
2714,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Retail,section-points-more-less,15023.112005108556
2715,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Retail,halftime-fulltime,15023.112005108556
2716,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Online,head-to-head,1956.6986301369864
2717,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Retail,standard-rest,6300.363636363636
2718,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Retail,handicap,15023.112005108556
2719,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Retail,points-more-less-rest-halftime,3548.636625119847
2720,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Retail,points-more-less-rest,15023.112005108556
2721,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Online,handicap,10727.748743718594
2722,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Online,halftime-fulltime,1528.5
2723,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Online,points-more-less-rest-halftime,2913.734969325153
2724,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Online,team-scores,4146.590052146009
2725,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Retail,score-both,15023.112005108556
2726,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Retail,points-more-less-than,15023.112005108556
2727,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Online,points-more-less-rest,6846.877604166668
2728,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Retail,point-bet,1817.5754189944132
2729,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Online,score-both,4146.590052146009
2730,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Online,points-more-less-than,4146.590052146009
2731,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Retail,standard,15023.112005108556
2732,196745810,1.FC Köln - Werder Bremen,2017-10-22 13:30:03,Online,section-win,2453.1
