,programevent_id,name_de,eventbegin,channel,market,turnover
1462,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Retail,next-point,1313.7272727272727
1463,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Online,next-point,4529.206319702602
1464,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Online,point-bet,4529.206319702602
1465,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Online,section-win,4529.206319702602
1466,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Online,goal-scorer,56696.444444444445
1467,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Retail,section-points-more-less,1313.7272727272727
1468,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Retail,points-more-less-rest,1313.7272727272727
1469,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Online,double-chance,4529.206319702602
1470,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Online,score-both,4529.206319702602
1471,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Online,section-points-more-less,4529.206319702602
1472,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Online,points-more-less-rest,4529.206319702602
1473,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Retail,head-to-head,1313.7272727272727
1474,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Online,points-more-less-rest-halftime,4529.206319702602
1475,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Retail,number-of-points-2,1313.7272727272727
1476,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Online,handicap,4529.206319702602
1477,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Retail,standard-rest,1313.7272727272727
1478,195048710,SC Freiburg  - Hannover 96,2017-09-20 20:30:05,Online,standard-rest,4529.206319702602
1479,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,next-point-halftime,9726.222222222224
1480,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,number-of-points-2,9726.222222222224
1481,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,totals-team-wins,1158.0
1482,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,totals-team-wins,1158.0
1483,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,points-more-less-rest,36540.833333333336
1484,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,double-chance,9726.222222222224
1485,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,double-chance,9726.222222222224
1486,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,section-win,9726.222222222224
1487,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,halftime-fulltime,1566.333333333333
1488,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,section-win,9726.222222222224
1489,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,standard,9726.222222222224
1490,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,standard-rest,7273.666666666668
1491,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,score-both-halftime,15277.428571428569
1492,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,points-more-less-than,9726.222222222224
1493,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,points-more-less-than,9726.222222222224
1494,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,goal-scorer,56696.444444444445
1495,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,head-to-head,9726.222222222224
1496,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,team-points-more-less,9726.222222222224
1497,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,point-bet,5832.0
1498,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,standard-rest,7273.666666666668
1499,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,points-more-less-rest-halftime,9726.222222222224
1500,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,next-point,9726.222222222224
1501,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,handicap,9726.222222222224
1502,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,team-scores,6861.0
1503,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,point-bet,5832.0
1504,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,score-both,9726.222222222224
1505,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,points-more-less-rest-halftime,9726.222222222224
1506,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,handicap,9726.222222222224
1507,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,score-both,9726.222222222224
1508,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,team-points-more-less,9726.222222222224
1509,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,next-point-halftime,9726.222222222224
1510,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,next-point,9726.222222222224
1511,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,standard,9726.222222222224
1512,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Retail,section-points-more-less,9726.222222222224
1513,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,section-points-more-less,9726.222222222224
1514,195048610,FSV Mainz 05 - 1899 Hoffenheim,2017-09-20 20:31:54,Online,points-more-less-rest,36540.833333333336
1515,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,double-chance,2347.782608695652
1516,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,score-both,2347.782608695652
1517,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,score-both,2347.782608695652
1518,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,handicap,2347.782608695652
1519,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,team-scores,1628.0
1520,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,section-win,2347.782608695652
1521,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,goal-scorer,56696.444444444445
1522,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,standard-rest,1735.0
1523,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,points-more-less-than,2347.782608695652
1524,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,points-more-less-rest,2347.782608695652
1525,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,point-bet,2347.782608695652
1526,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,standard-rest,1735.0
1527,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,team-scores,1628.0
1528,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,double-chance,2347.782608695652
1529,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,standard,2347.782608695652
1530,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,standard,2347.782608695652
1531,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,points-more-less-than,2347.782608695652
1532,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,halftime-fulltime,1566.333333333333
1533,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,section-points-more-less,2347.782608695652
1534,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,points-more-less-rest-halftime,3634.0
1535,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,section-win,2347.782608695652
1536,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,points-more-less-rest-halftime,3634.0
1537,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,next-point,2347.782608695652
1538,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,number-of-points-2,2347.782608695652
1539,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,next-point-halftime,2347.782608695652
1540,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,next-point,2347.782608695652
1541,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,section-points-more-less,2347.782608695652
1542,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,handicap,2347.782608695652
1543,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Online,points-more-less-rest,2347.782608695652
1544,195048910,Hertha BSC - Bayer Leverkusen,2017-09-20 20:32:25,Retail,score-both-halftime,2347.782608695652
1545,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,totals-team-wins,1158.0
1546,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,next-point-halftime,10510.21153846154
1547,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,standard-rest-halftime,1313.7272727272727
1548,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,section-win,1313.7272727272727
1549,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,handicap,10510.21153846154
1550,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,handicap,1313.7272727272727
1551,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,correct-score-live,2365.0
1552,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,goal-scorer-rest,1319.0
1553,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,totals-team-wins,1158.0
1554,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,goal-scorer,56696.444444444445
1555,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,section-points-more-less,10510.21153846154
1556,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,goal-scorer-halftime,10510.21153846154
1557,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,team-scores,1628.0
1558,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,halftime-fulltime,1566.333333333333
1559,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,next-point-halftime,1313.7272727272727
1560,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,double-chance,10510.21153846154
1561,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,goal-scorer-rest,1319.0
1562,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,next-point,1313.7272727272727
1563,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,halftime-fulltime,1566.333333333333
1564,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,team-to-win-to-nil,10510.21153846154
1565,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,team-points-more-less,1313.7272727272727
1566,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,point-bet,10510.21153846154
1567,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,standard,1313.7272727272727
1568,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,goal-scorer-min-2,2724.646153846154
1569,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,points-more-less-than,10510.21153846154
1570,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,score-both,10510.21153846154
1571,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,goal-scorer-team-wins,1313.7272727272727
1572,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,standard,10510.21153846154
1573,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,point-bet,1313.7272727272727
1574,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,points-more-less-than,1313.7272727272727
1575,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,points-more-less-rest-halftime,10510.21153846154
1576,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,points-more-less-rest-halftime,1313.7272727272727
1577,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,standard-rest,1313.7272727272727
1578,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,section-win,10510.21153846154
1579,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,standard-rest,10510.21153846154
1580,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,team-number-of-points,10510.21153846154
1581,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,double-chance,1313.7272727272727
1582,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,score-both,1313.7272727272727
1583,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,next-point,10510.21153846154
1584,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,team-points-more-less,10510.21153846154
1585,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,team-scores,1628.0
1586,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,goal-scorer,56696.444444444445
1587,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,goal-scorer-min-2,2724.646153846154
1588,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,goal-scorer-team-wins,10510.21153846154
1589,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,section-points-more-less,1313.7272727272727
1590,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Retail,points-more-less-rest,1313.7272727272727
1591,195569810,Bayern München - VfL Wolfsburg,2017-09-22 20:30:02,Online,points-more-less-rest,10510.21153846154
1592,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,score-both,2158.5
1593,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,section-points-more-less,1954.0
1594,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,section-win,2158.5
1595,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Online,section-win,2158.5
1596,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,halftime-fulltime,2158.5
1597,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,double-chance,2158.5
1598,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,point-bet,2341.0
1599,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Online,double-chance,2158.5
1600,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,next-point,2755.75
1601,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Online,handicap,2158.5
1602,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Online,points-more-less-than,2158.5
1603,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,handicap,2158.5
1604,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,standard,1046.0
1605,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,points-more-less-than,2158.5
1606,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,points-more-less-rest,3380.666666666666
1607,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,next-point-halftime,2158.5
1608,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,points-more-less-rest-halftime,2185.5
1609,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Online,next-point,2755.75
1610,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,standard-rest,2029.0
1611,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Online,score-both,2158.5
1612,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Online,team-scores,2158.5
1613,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,goal-scorer,2158.5
1614,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Online,goal-scorer,2158.5
1615,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Online,standard,1046.0
1616,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Online,points-more-less-rest,3380.666666666666
1617,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Retail,number-of-points-2,2214.0
1618,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Online,point-bet,2341.0
1619,195570110,VfB Stuttgart - FC Augsburg,2017-09-23 15:29:59,Online,points-more-less-rest-halftime,2185.5
1620,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Retail,points-more-less-rest-halftime,2185.5
1621,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Online,point-bet,2341.0
1622,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Online,points-more-less-than,2158.5
1623,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Retail,section-win,2158.5
1624,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Online,points-more-less-rest-halftime,2185.5
1625,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Retail,standard,1046.0
1626,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Online,section-win,2158.5
1627,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Online,standard,1046.0
1628,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Retail,next-point-halftime,2158.5
1629,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Retail,points-more-less-than,2158.5
1630,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Online,next-point,2755.75
1631,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Online,handicap,2158.5
1632,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Retail,points-more-less-rest,3380.666666666666
1633,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Retail,next-point,2755.75
1634,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Retail,section-points-more-less,1954.0
1635,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Online,points-more-less-rest,3380.666666666666
1636,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Retail,double-chance,2158.5
1637,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Retail,standard-rest,2029.0
1638,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Retail,score-both,2158.5
1639,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Online,double-chance,2158.5
1640,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Online,score-both,2158.5
1641,195570210,Werder Bremen - SC Freiburg ,2017-09-23 15:30:03,Retail,handicap,2158.5
1642,195570310,RB Leipzig - Eintracht Frankfurt,2017-09-23 15:30:10,Online,score-both,2158.5
1643,195570310,RB Leipzig - Eintracht Frankfurt,2017-09-23 15:30:10,Online,points-more-less-than,2158.5
1644,195570310,RB Leipzig - Eintracht Frankfurt,2017-09-23 15:30:10,Retail,team-points-more-less,2158.5
1645,195570310,RB Leipzig - Eintracht Frankfurt,2017-09-23 15:30:10,Online,point-bet,2341.0
1646,195570310,RB Leipzig - Eintracht Frankfurt,2017-09-23 15:30:10,Retail,standard-rest,2029.0
